PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_X-Acc,6028.722982195171,3654.845094635287,2725.8375251952816,2202.451698112119,1826.1848382415253,1503.7607925069208,1370.7565113627804,1178.903931484544,1069.2858892033535,994.4683216871906,910.7880149527796,854.5787183479182,805.8408121001556,733.1115220735647,692.9890581293356,655.3337471882869,603.1278601597779,567.3879922229213,535.9975432964064,567.0234602177148
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Y-Acc,8055.624355581707,4084.565603369833,3000.918044311247,2363.909701024769,1914.271405781079,1620.6353137199146,1398.453847046616,1222.8985424484,1107.0661586599185,1029.5515700439303,913.4617922707133,899.0063005674591,823.0869770137302,758.8358840515236,711.6025286532539,669.0559903123711,625.5158124316329,588.5867454956483,577.41674572635,548.3203158736052
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Z-Acc,6245.142487825841,3628.1399757717686,2707.9662896049877,2180.366286481971,1828.123278721041,1530.9615297723599,1317.0180013704817,1155.6414013705944,1047.8014393180358,975.183733672011,878.7379899928202,834.2226986074476,772.2711730378503,705.1859522298087,673.3391086262869,638.5555649921649,597.8238662148208,557.9874236552148,552.152527732079,528.7333870899859
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_X-Gyro,5196.136411593968,3473.1892496319306,2659.4541245598048,2137.649175616778,1738.1516327417344,1492.675684311722,1281.5246046561965,1149.836737572616,1063.8408629430596,973.9912249824257,865.9496906798237,841.9581840584225,769.9461603702471,734.2024024008732,667.957059315083,662.0751524580941,615.4048098619556,590.83702701327,594.4081152290261,529.1989384213509
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Y-Gyro,5634.14525077573,3488.982330863454,2670.7811333017626,2127.4286690406766,1737.978442274613,1512.0329848110428,1303.9042876458757,1131.692159361288,1091.164520386897,955.737803557334,866.494238506392,792.4709035390849,771.7904328365033,731.5275510833931,671.0822165177696,656.8614260896256,597.2968831819541,578.3250223881911,564.001467241742,530.6930686591007
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Z-Gyro,5791.782017769165,3652.735146302778,2831.508529087045,2283.488522642471,1847.9185213917804,1527.5438622098275,1352.4807274206057,1217.2847455007027,1068.7274112620737,979.6624100788399,925.240612681369,839.817545541781,797.6473545800399,692.3003960193847,689.4844221532707,644.7592665885701,600.1930467109214,576.9310621351891,542.905117194076,506.6339248591132
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_X-Mag,14206.394037719658,4411.233328109869,3011.8289691845234,2369.491455482932,2012.949876195485,1733.8690336457864,1515.1430239346173,1384.113602863536,1249.1419921529641,1113.91624495239,1003.5130535108499,922.9927120474974,875.1712870012462,801.3790646110792,755.8160596759914,690.5527433789745,677.3049451058463,624.6000950867635,595.5010513228458,607.3224824725324
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Y-Mag,13888.240821402356,4524.324011493844,3326.526751507129,2484.968251415091,2162.6658991823597,1753.4761585235842,1613.5459678198472,1387.3082017440236,1272.946675568099,1190.1100144696513,1075.422884450712,1020.4106505735151,956.4061791568719,888.6893509853159,856.2145790965593,795.7061837196377,731.4849151669258,715.035104613528,734.6307477375087,714.3901513116348
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Z-Mag,14216.323159202402,4355.697629223974,3089.0865304620365,2415.6746705792416,2018.1677397040744,1930.930675791514,1632.564742705497,1449.3608257554945,1279.1440147884393,1140.8973801612458,1016.6747125080635,964.7638034109752,894.0489445156004,827.8411636063744,727.5633668940615,749.6839440820768,693.9216035207919,657.3624907965858,639.0530597917823,604.6903904309698
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_X-Acc,13884.824621636842,5402.305890681558,3379.7968219519175,2604.3520594162537,2130.7498158547232,1749.0997495394276,1539.5969954674147,1404.6866333373164,1239.3043517538308,1125.1175828871312,1012.875359899407,929.9456670333971,902.020961117545,833.5422455235007,791.9781760627474,722.9801324536614,702.58820946834,667.7389875782061,627.3305086224893,590.5699408649589
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Y-Acc,13900.759963645509,4973.866185459443,3309.1387423799697,2567.8198607479703,2090.4489587013836,1698.5504725980106,1488.1057119163142,1334.0457151680173,1209.3290860594477,1068.1148512094542,985.9250067462175,940.1869256665735,856.1282874028078,800.9840231070268,753.8123837160376,702.2633816416816,675.8513249309082,650.1067089321187,608.7356036062113,575.0649102967537
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Z-Acc,14213.2210537971,5409.216624885106,3304.569002788783,2504.6026014279564,2039.8581789913483,1665.592147144877,1450.8344038581276,1292.614377087001,1146.682158879405,1059.8532924784472,981.4266189904174,915.9408168571333,820.9377087746747,790.9909884135803,748.2107240761534,698.2391668025718,668.2704786298472,617.4809868082319,591.1624320859135,548.9349737517675
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_X-Gyro,14024.152327441576,4679.4417999104935,3202.328966521106,2487.1202392977452,2021.6508015521306,1683.551559571577,1443.1691782347564,1264.7621192440986,1148.101866669733,1023.1139640930194,952.7344446072427,908.1160511296433,824.5606076134754,785.9830096025836,756.1463119183217,685.2358904415669,645.8447435416424,617.1367857909074,582.0509683454474,550.3945406619328
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Y-Gyro,6464.859216077925,3838.575319058046,2891.1922704194844,2256.9504403384562,1835.36810639084,1527.4700243171271,1329.9658503030325,1174.0182102252845,1091.3709880236133,989.196109762857,909.6023436448172,879.9602503036128,785.509816195511,750.0943161299285,730.6074835814046,652.031388211425,646.4883925947693,632.9314539241574,583.013815241677,570.9531506272663
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Z-Gyro,13936.035950455685,4936.698863772934,3215.7210444193142,2483.9339902791917,2100.0823555979755,1701.7042727489759,1499.116087704287,1311.0363232840305,1190.514833697242,1073.1553514227353,982.9118817481186,941.1400893929249,829.98259443888,777.3807874639738,727.406960895539,687.5713480214807,652.3576328270608,625.9677475745548,562.350257180292,543.2411778097485
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_X-Mag,6065.7968293480435,4616.375562397009,3669.758960368543,2974.0565949917027,2432.4235614660256,2040.8203822552957,1813.68713751803,1556.2782898799694,1518.916302820164,1325.056057050866,1199.7800222481292,1204.7790939444453,1067.108879396879,1006.5162775321791,931.9549708294916,782.8374500680443,871.1902469352004,865.6283702127025,627.3986751357851,764.9804639196541
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Y-Mag,14142.391861411055,5540.639125460004,3590.194874888813,2854.510690764982,2363.94452680332,1914.8132521006075,1708.2427793562715,1456.3660986497844,1366.2910704605913,1221.736352745206,1153.418730871958,1026.836522868843,927.7059774089366,880.4178043909684,810.8844071502667,755.8117650720231,656.7710782082469,671.5415435347579,603.6715254309595,536.6534051772775
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Z-Mag,10761.428918954323,5671.662163500248,3607.0324211424236,2814.968812526445,2314.626987162893,2013.7100924174856,1692.8632455686711,1471.6561100905633,1386.103142193724,1218.3766142197778,1126.4253174216715,1063.0967163643613,1101.2637992138034,1030.9317530637002,865.3544161123849,843.4800872521099,782.3837033452631,749.3241124650174,680.7756154195938,640.8928224996577
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_X-Acc,8008.0821256891,5475.084399734448,3857.1192881166107,3114.7342360697976,2516.873105982381,2222.7018096149504,1902.3702484283976,1671.1120297517691,1525.2085902907074,1344.3882110810935,1239.868717455601,1120.7090771279238,1014.5977102311159,968.4758794520031,882.7338721987151,815.3610975568281,731.3917091232229,726.8686717630989,668.8957601909375,658.103219952363
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Y-Acc,8097.644464787553,5484.639027138387,3779.387788738129,3083.488671682004,2577.549433400496,2208.2128479424596,1889.0614325654024,1661.5459346639284,1506.8446416992401,1307.42449601931,1247.8443842120284,1127.5819341538684,1011.6653998719651,978.4515854799073,912.5567709066727,783.1741702883633,781.9052175686925,740.9184116674483,667.9649785651666,649.1593277462779
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Z-Acc,7886.707707130709,5523.089066068689,3863.9448033886392,3060.9594244913496,2576.9262094165892,2190.2899580273333,1911.921989782882,1713.887340453056,1487.567588582676,1299.4552028410053,1193.0612227139468,1135.4449148375336,1067.3557314528666,967.7602456210985,904.0774529857126,849.0492342507762,788.0070951351099,727.3682794087131,702.313408832705,643.3867513351241
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_X-Gyro,8182.838314604995,5515.061111786175,3862.1092351660477,3122.6364870879247,2584.1726663903632,2211.611924554197,1915.288886702957,1688.0270796360758,1507.7924700759506,1327.4403666403139,1180.236642723826,1116.719752491267,1050.9302301071154,971.1037195848091,908.6298957688164,846.7228000681635,771.1375454926801,740.2625661936958,685.4056957779356,638.9474083802243
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Y-Gyro,8096.797648648083,5482.36598561422,3790.647664133578,3103.722377630127,2587.1171499825464,2192.425328148387,1919.299397319896,1670.4842491723919,1469.2775944850548,1346.12817994057,1220.273658811956,1123.2229020970815,1066.7271147796366,951.7463590855285,907.993492562687,829.8822945791802,791.4298078430336,735.39821950751,662.5871985553694,630.3993054175268
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Z-Gyro,8035.646149027863,5341.9509324458695,3784.399383331196,3074.0741086742864,2578.409321083981,2213.707925035016,1938.9473826869298,1681.382365764248,1453.7444885265372,1319.4614931428557,1172.1753884223026,1066.2574552071906,1010.7400780099701,976.393216528843,926.9183575510647,800.6064081236885,776.0671121787049,732.1721236128916,668.1061940793599,636.7423298171722
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_X-Mag,8100.265735832244,5466.688928317485,3847.8010414726905,3094.722398301116,2549.1679757274856,2229.4699328227,1931.0750159036436,1663.4164521306018,1476.09442078857,1328.230965240235,1209.8120302686932,1131.8664923300641,1028.4454559717863,981.4741835744397,948.7131398171783,849.3444864525479,780.9520396492926,742.8123593890567,701.5986083909963,643.2239789528542
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Y-Mag,7919.478512842235,5471.936490066804,3855.9847990594917,3079.5640417502805,2568.0953135377413,2180.3648391798097,1904.74192073259,1628.7316464057417,1530.983149798669,1345.6729197829754,1230.5562151862991,1134.5408795620333,1068.2016866846443,1008.6931705319331,946.9196783366592,856.689277966424,754.6012600556268,747.6175700097339,659.9448290274445,643.3640142184018
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Z-Mag,8119.047868721405,5373.784271281325,3783.355111609594,3065.886166953985,2507.8910454592055,2168.2409199773924,1841.0448817545168,1685.0058254400892,1483.8239035854351,1360.6461154035646,1225.2280261963078,1088.2631403621579,1080.9435119285827,990.2409844946782,884.322717089157,805.6652116830668,806.6901910191724,732.040961769334,690.99365268391,637.7743664642022
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_X-Acc,14217.03877027071,4467.255258162318,3185.5665467544045,2410.5352799193097,2029.5337763484847,1706.7706581243438,1533.0590357696544,1356.2652153458268,1230.367635162799,1135.2892460913588,1086.306451290495,993.354438427681,928.6359936782978,904.2017122833241,873.098179076708,835.1624939405156,774.1652856533157,764.0090853812866,706.7600354016141,665.6157138393706
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Y-Acc,14191.442427781296,5032.54970170922,3456.6588719047622,2467.63876122952,2105.750456013884,1722.6041229528396,1550.7836469421766,1366.5268738935804,1237.862963351506,1107.8049320296795,1042.3282764923936,1009.3847534327583,953.6295460198231,886.3411310930286,869.7744085845669,833.0797834484824,806.2241467976746,738.9474176724938,693.7645399887429,674.8103788966819
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Z-Acc,14211.912117756749,4495.57851327782,3090.220145228286,2446.386857910651,2033.4477868422314,1711.0244224489566,1533.701976662951,1323.2102645225784,1199.3254843626225,1103.2829838984956,1036.143366965898,957.9635065223077,924.9044051209098,854.7256944447836,829.9564236001515,819.03489345418,755.0783831417939,726.3389551351656,717.5705486926211,669.5195860563131
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_X-Gyro,14229.269903121043,5546.771734410215,3845.1979797158547,2893.663421315602,2373.5754261174816,2021.4413320634033,1774.6468560357553,1594.5039915221726,1429.488809625786,1301.0687650631407,1228.9308507369658,1118.5095760345732,1097.9941022088449,1014.7863079440261,992.2902705210021,908.676951216922,863.6721779983302,851.9985905596811,798.2983406531249,781.4722800386796
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Y-Gyro,14226.886766374959,4799.767182943791,3439.9266522219978,2692.760282028204,2207.1590614115657,1889.433955867174,1637.52499956018,1419.1356109864219,1353.694382967814,1212.0738175805664,1135.1307626346213,1072.7814557762492,1065.876593334417,1029.3945320772439,959.7838452849655,859.604033633557,862.1486874291361,830.0012616812234,781.8545791320529,762.9809420232763
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Z-Gyro,14203.179926642053,4938.823882041053,3439.00791552165,2635.3566614709234,2218.333766886384,1916.5396377359052,1649.8937354499687,1483.9665986458417,1295.211265937651,1226.7098869568356,1183.6611751031048,1107.905440214646,1032.6518484597323,972.7454068521604,955.8912055321501,927.2699631119418,838.9108028828322,812.9251517385335,777.7995476566848,737.4324343003324
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_X-Mag,14204.494259805984,6087.757584866066,4447.406744725678,3538.840303736522,3100.1309577632874,2729.321477663311,2425.682803322979,2255.727103285151,2010.1598717460356,1867.9462582631122,1689.998481803077,1566.8251289063294,1566.71079995373,1415.80171251577,1360.9586417556695,1250.8490224679474,1284.39900990833,1217.0792407340716,1124.5556440690034,1108.3415609115677
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Y-Mag,13889.195352303728,5369.85267266696,3825.499056791245,3073.0884320099663,2608.8090857860166,2151.536459585273,1913.0870375941952,1724.8522176931876,1520.6448773813927,1405.424186091787,1274.2559861573602,1208.959213439,1304.166073854872,1254.0826539719721,1159.5958680273093,1144.1626350924184,1096.7056213832684,981.5045986661469,981.167685369646,951.4019952752038
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Z-Mag,14210.411770533716,5736.896596265605,4334.71557524053,3396.082653815341,3105.9482470346097,2598.9840749493133,2377.067975376918,2092.927267162455,1912.2551899955884,1789.3335315698664,1702.030270420006,1560.9460641392914,1533.240912523195,1405.9099492619391,1370.6446789952026,1249.5048971889157,1286.3592070001157,1180.6397985634421,1085.986627499183,1085.1847283453744
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_X-Acc,14157.984881063136,5823.785520777105,3797.0610274259493,2925.6230805979385,2432.630986702715,1951.1450647413542,1770.275714746822,1525.2516671058297,1378.921245881995,1316.407729658163,1199.6785230645864,1102.1196508601583,1056.9044649013686,996.818284346046,912.409719122409,900.9243881557958,861.676546341983,856.909108773882,772.1688897782062,759.921426037558
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Y-Acc,14179.934500275362,5502.972961970513,3741.441220692973,2891.399438460605,2198.7519013423675,1924.4550734025486,1685.0989159901537,1479.7413507225735,1389.6575949358476,1258.1662891205117,1174.6002862865378,1086.7000333856345,1041.627241564917,870.2451353144513,805.7488750362131,870.8426997800559,847.5775745879974,810.2961497952597,747.4224289338451,722.996830159022
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Z-Acc,14210.295240715954,5859.547062959486,3453.086876571894,2689.123765340814,2159.680712818454,2170.629659943109,1883.0609732688968,1536.0647091969706,1369.8328008499068,1214.052157448384,1124.7224319973689,1040.5542317336158,1007.9857216735189,934.8911156612087,887.6489321000375,817.3933580931821,825.8902639900039,802.9971946071183,725.0881640662931,698.2901876178664
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_X-Gyro,14206.298180649235,5859.65912097145,4170.050183413071,2976.1342017299726,2408.0979534009825,2048.8732991159764,1776.432112023775,1663.2766374239327,1483.779490038673,1322.9669427375416,1253.0694209538137,1156.5683611030868,1111.4346177163554,1137.0504450554058,987.8964654497931,911.1241377273252,911.013971702184,904.3487466120494,791.1146194876469,789.6952421207451
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Y-Gyro,14202.808083398877,5822.066608480414,4277.559993150022,3133.849226399052,2610.6325887014686,2151.6579313082716,1781.9569132468603,1535.493792359465,1463.944002521422,1320.490581622942,1300.8579030574217,1249.2942895966398,1059.9691306952395,1019.7245553369278,937.5910984486463,881.875873099903,872.1019315917858,860.5064238652009,793.2708032400859,786.1394652000662
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Z-Gyro,14195.61380072924,5739.104592045384,3859.8331454946424,2868.1054048471447,2417.7228307670293,1996.0795443811255,1705.910660025466,1615.4404338303148,1445.1562715436698,1324.526499896108,1232.42833336931,1135.8838129049677,1112.0270367705307,1027.3914421638112,974.0858057256165,912.1362918431274,883.2781562749204,855.0318242880346,788.4308466953554,788.7853652730724
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_X-Mag,14191.493533461273,6623.853250675385,4555.429237489308,3618.409916665683,3117.353588224183,3059.7588502195767,2509.5629634907878,2412.997071464047,2090.5190352969107,1999.0405057917608,1843.4223107825396,1684.915750546464,1685.921334431102,1699.0581531076512,1470.7625913876523,1379.5456073536548,1328.047400027306,1303.9148084215074,1250.3344458631618,1115.3824639079046
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Y-Mag,12702.65713701364,5714.880785849733,4124.57961559085,3225.0029032428965,2654.8777360077456,2149.2029073778913,2190.277579874446,2042.5295715823058,1849.0126235176078,1732.706534694375,1579.6914926323968,1488.4092523901402,1390.1201521372564,1389.4124656996305,1167.796803534046,1109.1034904646735,1084.7364421220573,1024.181769339438,952.1220012160346,923.117093096531
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Z-Mag,14185.339506172844,6818.372316760093,4846.781265010912,3961.5793048521064,3159.406332286053,2759.692594244939,2500.916203622208,2139.3325224811333,2017.0862373982852,1914.2296184243849,1765.2768143629594,1630.9084302428735,1583.3851103129582,1494.4484737103,1332.0829974903436,1265.4690272528567,1275.629578519475,1196.8030914472868,1143.3453657763587,1082.7444776745276
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_X-Acc,14226.518056901996,4731.977602324109,3245.33699909554,2592.463799054458,2153.268514060822,1789.754949747856,1572.5851933514195,1424.4734261805556,1272.5720478344695,1152.766644452585,1083.7527111291854,986.0944880503794,924.0721082179516,889.8170235089865,862.8480241105711,802.9928263128417,788.6433629465702,772.2637277032942,720.2646089474299,703.0310102897422
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Y-Acc,14145.171828161707,5307.44790868898,3708.5759595968375,2881.635391583539,2386.708282710051,2022.7617858379663,1752.9979209694302,1522.9786211904573,1464.6114024836595,1342.3065871233498,1244.2976480009456,1137.7476567739352,1100.3962762832596,1037.7261357838563,985.0786267310477,945.5809103057361,890.6980224369721,862.5238632388825,827.400969912447,781.7340449120851
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Z-Acc,14220.692594170945,4818.597467663027,3497.024928271587,2796.5182754466928,2327.7033102909895,1999.9478844337323,1730.7398938133163,1546.1079629581138,1441.0015111172775,1350.0346037559918,1294.6136999093185,1192.5159584398077,1131.6916268783195,1111.3006302734855,1061.8775172732105,971.5227339269101,956.378997007332,927.7871966200961,880.0462872665643,861.3032977040385
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_X-Gyro,14209.674179385096,4964.697511198797,3570.0414308167688,2852.502427398711,2442.488132926499,1972.807056100098,1848.8400621639819,1673.7987110416343,1480.6344404902172,1362.3839629192564,1249.4498590084384,1180.6281639282681,1134.0389053337822,1066.6404096483982,1071.6970425054617,1005.981059105688,972.7942588401705,950.5902507727443,925.6523303854163,861.9160521694455
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Y-Gyro,14064.338201608922,4812.847302675331,3578.5923704441434,2907.287490032898,2413.0494348077677,2113.1667049145053,1913.759215750323,1664.8911558737952,1493.2217415949426,1410.6626284912293,1306.4927842490592,1234.7379143071732,1166.7336679062846,1099.9219168010152,1041.2097978628137,1045.3759678688255,960.5810757999914,939.802405229504,900.9562634658333,886.6392593912968
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Z-Gyro,14151.248666702932,4725.423876995711,3410.715710143046,2699.7631434957857,2235.535343146614,1923.2822132010222,1801.0588044802068,1605.2529809928828,1449.387847712725,1388.5077176103057,1264.40068868615,1170.6742742457836,1104.9941306117591,1006.2093528483796,947.7395724938254,954.655169915386,933.3555067160115,908.8092527191425,841.5441834955675,789.7409054467126
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_X-Mag,14227.718009393016,5903.428234971067,4267.239186511053,3641.23425413657,3019.1473668682697,2806.596757569945,2478.2692719699567,2273.2422324485374,2213.5111552304347,1995.5933425879723,1880.4896003477227,1865.1544635528712,1734.38031221128,1680.9248684041513,1578.1628104398233,1481.8516827691888,1395.1457967848417,1310.9502491216265,1274.2933943883306,1145.2219227919538
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Y-Mag,13847.869291399675,4947.476513337795,3809.1184987952347,3117.2203267434843,2689.886338585616,2373.473796710742,2199.155672989544,1980.9543130385564,1785.6897731479146,1672.992754190247,1522.2720838836865,1623.2445412016439,1495.511740323956,1455.1256395638409,1352.620608252342,1284.570624814429,1204.1876273704495,1191.5044038414471,1111.8615222074602,1063.5219877408238
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Z-Mag,14227.388331949227,5848.846965439827,4324.1667230072335,3516.782158414998,3202.124277492823,2584.931714463735,2338.7143218884867,2197.5972043882366,2173.953991502232,2141.00049207821,1764.5271655521478,1656.645912859913,1588.898937473456,1599.9348773420782,1511.0253436182138,1489.1735363847838,1398.8335535608514,1312.9713194189503,1273.7014801725386,1391.5532452396722
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_X-Acc,14088.755582693797,4987.865681106474,3452.572752490303,2746.718418088016,2224.8340683109313,1892.5999755997902,1583.7467803866564,1505.0918016534295,1346.2197933776367,1239.2263188556205,1144.0609648221061,1087.9264027331767,1015.8344841688281,957.4790451997745,907.9219966738871,892.7155585051713,848.6982341463803,811.3326996435391,802.713401065828,765.8992381052905
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Y-Acc,14053.505184906437,5347.634841223574,3487.863731772651,2605.0455920562945,2219.1224630825004,1861.223290296483,1593.0708039436222,1416.482004106228,1324.542695289977,1189.3498824652158,1133.2966991425583,1062.1027304891031,982.8055536681142,926.2144671834754,908.2815907759519,884.6121291309083,788.4793197090708,792.9643995685739,767.0421534549101,734.7892518583452
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Z-Acc,14133.503205078536,4912.602009211129,3398.047495400928,2625.889806583091,2211.7890090118144,1858.57078609457,1766.9040757076793,1583.029861417283,1365.1916929093939,1343.4372300507553,1262.192250497961,1171.2430628114241,1099.0825312159925,1071.9969562413294,1027.118099139184,948.8622496566754,901.1798653701355,869.7724557198079,846.6409661361691,805.4189524171144
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_X-Gyro,14052.479458142623,5215.69210560693,3554.737896546212,2840.4219849448455,2348.445124137036,2041.422931159586,1809.0494441150613,1594.6385982788058,1392.6362110007813,1391.30401269324,1255.095748131372,1209.8075681255084,1108.2014711297784,1085.8712471783988,972.2536275754649,918.8650341151448,913.9242434439333,842.5189273812184,803.9219961835975,855.6442100223352
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Y-Gyro,14165.832124098184,4880.891652824611,3390.426115985914,2747.52804926777,2297.8808388060725,1971.3622320079921,1682.6661402184884,1567.8739301961316,1399.1216571323516,1296.4514057048202,1206.2939472697506,1116.7471208379934,1075.3261366494519,1005.9528747535842,985.9285554564899,938.6554940950238,906.7121027385186,885.1145070921535,839.3189136264403,825.0464445726201
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Z-Gyro,14186.243568174288,4794.16333853937,3463.1432461811587,2692.394405326242,2217.701553530143,1903.2486701807793,1637.3883957467965,1483.495470792784,1311.223041627321,1225.0545717696186,1153.527462081812,1064.9275799465433,1016.281917823918,935.1439767159511,894.1884254408993,849.8703614185538,826.1623808619066,787.7019577266616,747.8904723725944,713.4047803060757
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_X-Mag,14212.237057620745,6197.099079554831,4787.1291204313275,4171.531607874103,3432.6085130592846,3054.3382425780533,2771.216768548225,2615.9996883989284,2318.0653785939344,2049.9725771212265,1916.5928182630234,1940.807390659058,1898.8194839392613,1826.4520599550174,1769.1436958583888,1674.4350545220523,1564.2359053344794,1572.8431136193979,1443.690689269824,1328.1818762960463
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Y-Mag,13890.737103691534,5654.271082619316,4028.8548593876644,3153.9568890059445,2664.012083988332,2338.417357836694,2063.6408350313986,1944.7972968574595,1821.1547811303642,1716.1777884125513,1585.3409393346344,1508.164218264297,1479.8071400011306,1409.9990479577064,1326.630054188336,1274.068557946738,1235.5350666142924,1174.8550906963314,1117.4453218875153,1070.0416617213466
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Z-Mag,14206.88863563693,6076.305180043153,4665.296980560995,3813.9972024524213,3246.6741637959108,2968.662518853954,2657.8162775295195,2427.5840117366847,2311.854927367623,2116.142621760023,2014.1593261865235,1895.09560892961,1775.8175827052096,1737.01347358287,1597.8278098942685,1530.7221717173811,1464.9810929682176,1372.9276541287184,1344.520288382842,1252.1203778472677
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_X-Acc,13621.438637783496,4213.684192785435,2990.0965311148802,2333.801728290267,1948.5779516913535,1641.3352841568824,1486.9938592411343,1321.3229718950215,1245.4861836452806,1152.5622089167293,1110.8797313177026,1032.6344652422763,980.2988732653555,933.0468824834144,886.4757024058848,882.8690631398988,799.2746809252507,787.787963157857,677.5426639412234,706.6229651521561
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_Y-Acc,14102.419470078146,3918.8803676654234,2920.2502715687915,2189.677883447619,1917.5036762976463,1633.3901142049017,1444.9332553496283,1255.289928057313,1148.312407604056,1068.282697534877,965.7436795447082,942.7935822058334,886.4954001615936,825.2419920587349,777.2432011427146,760.7722136175023,755.2944323066711,708.5442478344263,681.9926799719071,659.3602893575782
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_Z-Acc,14171.056310885062,4109.209287851743,2783.908235400664,2303.7947311645644,1928.1779176274908,1620.4460871770782,1433.16276421335,1263.3388838676185,1198.7340764662054,1084.0692807627279,997.2419089436395,926.3431011621403,880.1829744138587,839.3936185761554,802.1976047443072,731.1269164738869,736.4699519591903,767.4805346618701,720.0454967684162,630.4646814868959
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_X-Gyro,10561.533847206694,4742.226324907374,3747.78268017129,3002.374551469164,2598.2267874673767,2268.0402395406586,2035.0652895526405,1846.9260663213017,1665.0882471907023,1418.9420553887596,1420.1306223286401,1320.8408411792964,1297.7440528427037,1209.5499681985957,1210.6714187021005,1096.2467973030846,1023.0308796996213,1032.4005059869157,971.8086856923703,932.7570280115626
